timestamp	archived_page	href	label	saved_snapshot
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/	Free online and mobile games	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	javascript:void(0)		research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php		Tags	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/games/category/new	New	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/hot-games/	Hot	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/best-games/	Best	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/games/category/adventure	Adventure	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/tag/escape	Escape	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/games/category/point-and-click	Point-and-Click	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/tag/puzzle	Puzzle	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/tags	Categories	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/walkthroughs	Walkthroughs	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/support/	Support	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/about/game-ratings/	Game Ratings	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/about/category-icons/	Category Icons	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/favorites/	Favorites	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/game-submit/	Submit a Game	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/webmasters/	Games for your website	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/support/	Full Support	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/latest-comments/	Latest Comments	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/latest-comments/	Comments	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/mobile/	Mobile	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/browser/	Browser	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/pc-and-mac/	PC & Mac	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/mobile/	Mobile	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/html5/	HTML5	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/escape/	Escape	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/casual/	Casual	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/indie/	Indie	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://a.synth.dev/#/portal	JiG Sign Up	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://freewebarcade.com/	Play Free Browser Games	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://synth.dev	Powered by Synth	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#walkthrough	Walkthrough	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/browser/		research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	#	1	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	#	2	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	#	3	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	#	4	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	#	5	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	http://get.adobe.com/flashplayer/	Flash	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/adventure	adventure	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/browser	browser	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/flash	flash	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/free	free	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/game	game	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/linux	linux	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/mac	mac	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/pointandclick	pointandclick	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/puzzle	puzzle	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/ralfi	ralfi	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/riddle	riddle	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/stachu	stachu	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/tag/windows	windows	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#comments	Comments (818)	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	http://dreamwardgames.com/theroomz/		research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	http://bardinelli.com/		research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	http://dreamwardgames.com/theroomz/	The Roomz	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/archives/2007/01/ouverture_facile.php	Ouverture Facile	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/archives/2005/09/god_tower.php	God Tower	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	http://dreamwardgames.com/theroomz/	Play The Roomz	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#walkthrough	The Roomz Walkthrough	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#walkthrough	Walkthrough Guide	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	http://www.theroomz.yoyo.pl/danger/map.htm/	http://www.theroomz.yoyo.pl/danger/map.htm/	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	#Comment_Panel_1	1	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/cgi-bin/mt4/ct.cgi?__mode=xomment&id=1337&s=100&p=2&r=-8&m=818	2	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/cgi-bin/mt4/ct.cgi?__mode=xomment&id=1337&s=100&p=3&r=-7&m=818	3	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/cgi-bin/mt4/ct.cgi?__mode=xomment&id=1337&s=100&p=4&r=-6&m=818	4	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/cgi-bin/mt4/ct.cgi?__mode=xomment&id=1337&s=100&p=5&r=-5&m=818	5	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/cgi-bin/mt4/ct.cgi?__mode=xomment&id=1337&s=100&p=6&r=-4&m=818	6	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/cgi-bin/mt4/ct.cgi?__mode=xomment&id=1337&s=100&p=7&r=-3&m=818	7	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	/cgi-bin/mt4/ct.cgi?__mode=xomment&id=1337&s=100&p=8&r=-2&m=818	8	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	#Comment_Panel_9	9	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#comment-120824	February 13, 2007 1:20 PM	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#comment-120825	February 13, 2007 1:22 PM	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#comment-120826	February 13, 2007 1:35 PM	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#comment-120828	February 13, 2007 1:44 PM	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#comment-120829	February 13, 2007 1:56 PM	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#comment-120831	February 13, 2007 2:03 PM	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#comment-120832	February 13, 2007 2:09 PM	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#comment-120833	February 13, 2007 2:14 PM	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
20231201202011	https://jayisgames.com/review/the-roomz.php	https://jayisgames.com/review/the-roomz.php#comment-120836	February 13, 2007 2:16 PM	research/jayisgames-history/20231201202011__44b79fb69742__the-roomz.html
